batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:187:corner_casting,bom-close:structure_containment_container_shell_corner_casting,defer_candidate_sourcing,minor,deferred,corner_casting,corner casting,corner casting; corner casting manufacturer part number; corner casting catalogue price GBP; corner casting datasheet; corner casting BESS; corner casting IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:188:corten_steel_side_panel,bom-close:structure_containment_container_shell_corten_steel_side_panel,defer_candidate_sourcing,minor,deferred,corten_steel_side_panel,corten steel side panel,corten steel side panel; corten steel side panel manufacturer part number; corten steel side panel catalogue price GBP; corten steel side panel datasheet; corten steel side panel BESS; corten steel side panel IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:189:marine_plywood_floor,bom-close:structure_containment_container_shell_marine_plywood_floor,defer_candidate_sourcing,minor,deferred,marine_plywood_floor,marine plywood floor,marine plywood floor; marine plywood floor manufacturer part number; marine plywood floor catalogue price GBP; marine plywood floor datasheet; marine plywood floor BESS; marine plywood floor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:190:roof_panel,bom-close:structure_containment_container_shell_roof_panel,defer_candidate_sourcing,minor,deferred,roof_panel,roof panel,roof panel; roof panel manufacturer part number; roof panel catalogue price GBP; roof panel datasheet; roof panel BESS; roof panel IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:191:fire_rated_board,bom-close:structure_containment_internal_partitions_fire_rated_board,defer_candidate_sourcing,minor,deferred,fire_rated_board,fire-rated board,fire-rated board; fire-rated board manufacturer part number; fire-rated board catalogue price GBP; fire-rated board datasheet; fire-rated board BESS; fire-rated board IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:192:intumescent_sealant,bom-close:structure_containment_internal_partitions_intumescent_sealant,defer_candidate_sourcing,minor,deferred,intumescent_sealant,intumescent sealant,intumescent sealant; intumescent sealant manufacturer part number; intumescent sealant catalogue price GBP; intumescent sealant datasheet; intumescent sealant BESS; intumescent sealant IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:193:mineral_wool_insulation,bom-close:structure_containment_internal_partitions_mineral_wool_insulation,defer_candidate_sourcing,minor,deferred,mineral_wool_insulation,mineral wool insulation,mineral wool insulation; mineral wool insulation manufacturer part number; mineral wool insulation catalogue price GBP; mineral wool insulation datasheet; mineral wool insulation BESS; mineral wool insulation IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:194:steel_stud_frame,bom-close:structure_containment_internal_partitions_steel_stud_frame,defer_candidate_sourcing,minor,deferred,steel_stud_frame,steel stud frame,steel stud frame; steel stud frame manufacturer part number; steel stud frame catalogue price GBP; steel stud frame datasheet; steel stud frame BESS; steel stud frame IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:195:anchor_bolt_set,bom-close:structure_containment_rack_mounting_anchor_bolt_set,defer_candidate_sourcing,minor,deferred,anchor_bolt_set,anchor bolt set,anchor bolt set; anchor bolt set manufacturer part number; anchor bolt set catalogue price GBP; anchor bolt set datasheet; anchor bolt set BESS; anchor bolt set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:196:floor_reinforcement_plate,bom-close:structure_containment_rack_mounting_floor_reinforcement_plate,defer_candidate_sourcing,minor,deferred,floor_reinforcement_plate,floor reinforcement plate,floor reinforcement plate; floor reinforcement plate manufacturer part number; floor reinforcement plate catalogue price GBP; floor reinforcement plate datasheet; floor reinforcement plate BESS; floor reinforcement plate IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:197:rack_mounting_rail,bom-close:structure_containment_rack_mounting_rack_mounting_rail,defer_candidate_sourcing,minor,deferred,rack_mounting_rail,rack mounting rail,rack mounting rail; rack mounting rail manufacturer part number; rack mounting rail catalogue price GBP; rack mounting rail datasheet; rack mounting rail BESS; rack mounting rail IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:198:vibration_isolator,bom-close:structure_containment_rack_mounting_vibration_isolator,defer_candidate_sourcing,minor,deferred,vibration_isolator,vibration isolator,vibration isolator; vibration isolator manufacturer part number; vibration isolator catalogue price GBP; vibration isolator datasheet; vibration isolator BESS; vibration isolator IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
